id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
20,2,3,7,3,S,light,medium,92,False,1772746063822,1772746064703,881
20,2,3,8,3,S,medium,medium,179,True,1772746065017,1772746065914,897
20,2,3,9,3,L,full,full,255,True,1772746065921,1772746067331,1410
20,2,3,10,3,J,full,full,255,True,1772746067643,1772746068326,683
20,2,3,11,3,D,full,full,255,True,1772746068333,1772746069138,805
20,2,3,12,3,F,light,medium,132,False,1772746069462,1772746070142,680
20,2,3,13,3,A,light,light,26,True,1772746070150,1772746070928,778
20,2,3,14,3,A,full,full,255,True,1772746071247,1772746072257,1010
20,2,3,15,3,F,medium,medium,180,True,1772746072264,1772746073304,1040
20,2,3,16,3,D,medium,full,255,False,1772746073631,1772746074446,815
20,2,3,17,3,S,full,full,255,True,1772746074454,1772746075368,914
20,2,3,18,3,F,full,full,255,True,1772746075692,1772746076357,665
20,2,3,19,3,Semicolon,light,medium,109,False,1772746076365,1772746077740,1375
20,2,3,20,3,L,light,light,83,True,1772746078054,1772746078962,908
20,2,3,21,3,Semicolon,full,full,255,True,1772746078971,1772746080005,1034
20,2,3,22,3,A,medium,medium,137,True,1772746080326,1772746081491,1165
20,2,3,23,3,J,medium,light,85,False,1772746081499,1772746082359,860
20,2,4,0,3,D,medium,medium,232,True,1772746089770,1772746090870,1100
20,2,4,1,3,Semicolon,light,medium,90,False,1772746090878,1772746091961,1083
20,2,4,2,3,F,full,full,255,True,1772746092272,1772746093322,1050
20,2,4,3,3,D,full,full,255,True,1772746093330,1772746094115,785
20,2,4,4,3,L,full,full,255,True,1772746094433,1772746095423,990
20,2,4,5,3,S,light,medium,126,False,1772746095430,1772746096588,1158
20,2,4,6,3,L,medium,medium,125,True,1772746096910,1772746100038,3128
20,2,4,7,3,S,full,full,255,True,1772746100046,1772746100996,950
20,2,4,8,3,Semicolon,medium,medium,225,True,1772746101319,1772746102384,1065
20,2,4,9,3,J,full,medium,192,False,1772746102393,1772746103314,921
20,2,4,10,3,K,light,light,16,True,1772746103640,1772746104518,878
20,2,4,11,3,A,light,medium,98,False,1772746104526,1772746105337,811
20,2,4,12,3,J,light,light,34,True,1772746105659,1772746106634,975
20,2,4,13,3,A,full,full,255,True,1772746106642,1772746107504,862
20,2,4,14,3,K,medium,light,81,False,1772746107817,1772746108873,1056
20,2,4,15,3,Semicolon,full,full,255,True,1772746108882,1772746109938,1056
20,2,4,16,3,S,medium,medium,120,True,1772746110255,1772746111129,874
20,2,4,17,3,A,medium,light,25,False,1772746111136,1772746111932,796
20,2,4,18,3,D,light,medium,99,False,1772746112245,1772746113331,1086
20,2,4,19,3,J,medium,light,89,False,1772746113340,1772746114346,1006
20,2,4,20,3,L,light,light,55,True,1772746114663,1772746117546,2883
20,2,4,21,3,F,light,light,50,True,1772746117555,1772746118506,951
20,2,4,22,3,F,medium,medium,109,True,1772746118824,1772746119814,990
20,2,4,23,3,K,full,full,255,True,1772746119822,1772746121341,1519
20,2,5,0,3,D,full,full,255,True,1772746129081,1772746130186,1105
20,2,5,1,3,S,full,full,255,True,1772746130195,1772746130959,764
20,2,5,2,3,S,medium,medium,114,True,1772746131283,1772746132343,1060
20,2,5,3,3,Semicolon,full,full,255,True,1772746132352,1772746133544,1192
20,2,5,4,3,F,medium,medium,119,True,1772746133865,1772746134878,1013
20,2,5,5,3,K,medium,medium,208,True,1772746134887,1772746135943,1056
20,2,5,6,3,F,full,full,255,True,1772746136261,1772746137068,807
20,2,5,7,3,D,light,light,80,True,1772746137077,1772746137924,847
20,2,5,8,3,L,medium,medium,140,True,1772746138245,1772746140160,1915
20,2,5,9,3,J,medium,medium,105,True,1772746140168,1772746141159,991
20,2,5,10,3,F,light,medium,174,False,1772746141485,1772746142186,701
20,2,5,11,3,L,light,medium,156,False,1772746142193,1772746143476,1283
20,2,5,12,3,S,light,light,76,True,1772746143791,1772746144454,663
20,2,5,13,3,A,full,full,255,True,1772746144463,1772746145368,905
20,2,5,14,3,D,medium,medium,133,True,1772746145685,1772746146633,948
20,2,5,15,3,J,light,light,33,True,1772746146641,1772746147597,956
20,2,5,16,3,Semicolon,medium,light,14,False,1772746147921,1772746148425,504
20,2,5,17,3,Semicolon,light,full,255,False,1772746148432,1772746148818,386
20,2,5,18,3,L,full,light,66,False,1772746149128,1772746150371,1243
20,2,5,19,3,K,light,medium,94,False,1772746150380,1772746152509,2129
20,2,5,20,3,J,full,full,255,True,1772746152827,1772746153762,935
20,2,5,21,3,A,medium,medium,103,True,1772746153771,1772746154950,1179
20,2,5,22,3,K,full,full,255,True,1772746155268,1772746156381,1113
20,2,5,23,3,A,light,light,77,True,1772746156391,1772746157399,1008
