id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
9,2,1,14,2,A,full,full,255,True,1772560001574,1772560002790,1216
9,2,1,15,2,L,full,full,255,True,1772560002799,1772560005572,2773
9,2,2,0,2,K,light,light,54,True,1772560012363,1772560014333,1970
9,2,2,1,2,L,full,full,255,True,1772560014344,1772560015491,1147
9,2,2,2,2,D,full,full,255,True,1772560015816,1772560017585,1769
9,2,2,3,2,Semicolon,full,full,255,True,1772560017593,1772560018850,1257
9,2,2,4,2,J,full,full,255,True,1772560019170,1772560020391,1221
9,2,2,5,2,D,light,light,31,True,1772560020399,1772560021683,1284
9,2,2,6,2,Semicolon,light,light,75,True,1772560022004,1772560023717,1713
9,2,2,7,2,L,light,light,104,True,1772560023726,1772560024943,1217
9,2,2,8,2,K,full,full,255,True,1772560025267,1772560026318,1051
9,2,2,9,2,F,light,light,37,True,1772560026326,1772560027594,1268
9,2,2,10,2,F,full,full,255,True,1772560027916,1772560029937,2021
9,2,2,11,2,J,light,light,77,True,1772560029947,1772560031047,1100
9,2,2,12,2,S,light,light,34,True,1772560031369,1772560032862,1493
9,2,2,13,2,A,light,light,79,True,1772560032870,1772560034690,1820
9,2,2,14,2,S,full,full,255,True,1772560035009,1772560036147,1138
9,2,2,15,2,A,full,full,255,True,1772560036157,1772560037427,1270
9,2,3,0,2,S,light,light,149,True,1772560046197,1772560048243,2046
9,2,3,1,2,J,light,light,26,True,1772560048251,1772560050016,1765
9,2,3,2,2,D,light,light,33,True,1772560050336,1772560051173,837
9,2,3,3,2,F,full,full,255,True,1772560051182,1772560052451,1269
9,2,3,4,2,J,full,full,255,True,1772560052776,1772560053796,1020
9,2,3,5,2,K,light,light,54,True,1772560053804,1772560054685,881
9,2,3,6,2,F,light,light,46,True,1772560055007,1772560056702,1695
9,2,3,7,2,L,light,light,107,True,1772560056710,1772560059394,2684
9,2,3,8,2,A,full,full,255,True,1772560059715,1772560061456,1741
9,2,3,9,2,D,full,full,255,True,1772560061465,1772560062826,1361
9,2,3,10,2,Semicolon,full,full,255,True,1772560063146,1772560064341,1195
9,2,3,11,2,A,light,light,15,True,1772560064349,1772560065612,1263
9,2,3,12,2,S,full,full,255,True,1772560065923,1772560067029,1106
9,2,3,13,2,K,full,full,255,True,1772560067038,1772560068563,1525
9,2,3,14,2,L,full,full,255,True,1772560068881,1772560069843,962
9,2,3,15,2,Semicolon,light,light,56,True,1772560069851,1772560070832,981
9,2,4,0,2,A,light,light,116,True,1772560079532,1772560080874,1342
9,2,4,1,2,L,light,light,170,True,1772560080881,1772560082108,1227
9,2,4,2,2,S,light,light,112,True,1772560082428,1772560083277,849
9,2,4,3,2,D,light,light,42,True,1772560083285,1772560084258,973
9,2,4,4,2,D,full,full,255,True,1772560084584,1772560085475,891
9,2,4,5,2,J,light,light,53,True,1772560085483,1772560086520,1037
9,2,4,6,2,A,full,full,255,True,1772560086842,1772560087883,1041
9,2,4,7,2,S,full,full,255,True,1772560087892,1772560088822,930
9,2,4,8,2,Semicolon,light,light,94,True,1772560089144,1772560089946,802
9,2,4,9,2,K,full,full,255,True,1772560089954,1772560092068,2114
9,2,4,10,2,L,full,full,255,True,1772560092389,1772560094170,1781
9,2,4,11,2,F,full,full,255,True,1772560094179,1772560095601,1422
9,2,4,12,2,K,light,light,100,True,1772560095926,1772560097463,1537
9,2,4,13,2,Semicolon,full,full,255,True,1772560097472,1772560098762,1290
9,2,4,14,2,J,full,full,255,True,1772560099073,1772560100092,1019
9,2,4,15,2,F,light,light,26,True,1772560100100,1772560103228,3128
9,2,5,0,2,F,light,light,20,True,1772560111423,1772560112731,1308
9,2,5,1,2,K,light,light,178,True,1772560112739,1772560114047,1308
9,2,5,2,2,Semicolon,light,light,32,True,1772560114369,1772560115381,1012
9,2,5,3,2,D,full,full,255,True,1772560115389,1772560116651,1262
9,2,5,4,2,S,light,light,16,True,1772560116962,1772560118533,1571
9,2,5,5,2,J,light,light,37,True,1772560118543,1772560119646,1103
9,2,5,6,2,L,full,full,255,True,1772560119969,1772560121256,1287
9,2,5,7,2,L,light,light,70,True,1772560121267,1772560122448,1181
9,2,5,8,2,Semicolon,full,full,255,True,1772560122770,1772560123828,1058
9,2,5,9,2,J,full,full,255,True,1772560123836,1772560124901,1065
9,2,5,10,2,A,light,light,37,True,1772560125225,1772560126305,1080
9,2,5,11,2,S,full,full,255,True,1772560126312,1772560127494,1182
9,2,5,12,2,A,full,full,255,True,1772560127818,1772560128797,979
9,2,5,13,2,K,full,full,255,True,1772560128806,1772560130498,1692
9,2,5,14,2,F,full,full,255,True,1772560130821,1772560132282,1461
9,2,5,15,2,D,light,light,47,True,1772560132290,1772560133307,1017
