id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
13,2,3,8,3,S,medium,medium,241,True,1772755065087,1772755065893,806
13,2,3,9,3,S,full,full,255,True,1772755065901,1772755066826,925
13,2,3,10,3,F,full,full,255,True,1772755067139,1772755068223,1084
13,2,3,11,3,Semicolon,light,medium,149,False,1772755068232,1772755069344,1112
13,2,3,12,3,Semicolon,full,full,255,True,1772755069667,1772755072696,3029
13,2,3,13,3,A,medium,medium,128,True,1772755072706,1772755074376,1670
13,2,3,14,3,S,light,light,85,True,1772755074696,1772755075869,1173
13,2,3,15,3,L,light,medium,118,False,1772755075882,1772755077068,1186
13,2,3,16,3,A,full,full,255,True,1772755077388,1772755078303,915
13,2,3,17,3,K,light,light,26,True,1772755078311,1772755079702,1391
13,2,3,18,3,A,light,full,255,False,1772755080026,1772755080991,965
13,2,3,19,3,L,full,full,255,True,1772755081000,1772755082309,1309
13,2,3,20,3,J,light,light,16,True,1772755082629,1772755084010,1381
13,2,3,21,3,D,full,full,255,True,1772755084017,1772755085246,1229
13,2,3,22,3,F,light,light,76,True,1772755085569,1772755086806,1237
13,2,3,23,3,K,full,full,255,True,1772755086813,1772755088222,1409
13,2,4,0,3,D,light,light,65,True,1772755095826,1772755097317,1491
13,2,4,1,3,Semicolon,medium,full,255,False,1772755097326,1772755098472,1146
13,2,4,2,3,F,full,full,255,True,1772755098786,1772755099748,962
13,2,4,3,3,Semicolon,light,light,34,True,1772755099756,1772755100770,1014
13,2,4,4,3,A,light,light,30,True,1772755101088,1772755102111,1023
13,2,4,5,3,A,medium,full,255,False,1772755102120,1772755103371,1251
13,2,4,6,3,L,full,full,255,True,1772755103691,1772755105138,1447
13,2,4,7,3,S,medium,medium,96,True,1772755105147,1772755106684,1537
13,2,4,8,3,J,medium,medium,119,True,1772755107009,1772755108805,1796
13,2,4,9,3,S,light,light,48,True,1772755108812,1772755109887,1075
13,2,4,10,3,K,medium,medium,124,True,1772755110207,1772755112852,2645
13,2,4,11,3,F,light,light,51,True,1772755112861,1772755113929,1068
13,2,4,12,3,L,light,light,58,True,1772755114251,1772755116379,2128
13,2,4,13,3,J,light,light,81,True,1772755116387,1772755117609,1222
13,2,4,14,3,F,medium,medium,201,True,1772755117929,1772755119585,1656
13,2,4,15,3,K,light,medium,148,False,1772755119593,1772755121864,2271
13,2,4,16,3,Semicolon,full,full,255,True,1772755122185,1772755123168,983
13,2,4,17,3,D,full,full,255,True,1772755123177,1772755124688,1511
13,2,4,18,3,D,medium,medium,140,True,1772755125006,1772755126122,1116
13,2,4,19,3,J,full,medium,224,False,1772755126132,1772755127703,1571
13,2,4,20,3,A,full,full,255,True,1772755128029,1772755128777,748
13,2,4,21,3,L,medium,full,255,False,1772755128785,1772755130359,1574
13,2,4,22,3,S,full,full,255,True,1772755130682,1772755131648,966
13,2,4,23,3,K,full,full,255,True,1772755131658,1772755133398,1740
13,2,5,0,3,D,full,full,255,True,1772755142357,1772755143541,1184
13,2,5,1,3,F,full,full,255,True,1772755143548,1772755144364,816
13,2,5,2,3,A,full,full,255,True,1772755144687,1772755145397,710
13,2,5,3,3,K,medium,medium,115,True,1772755145406,1772755147063,1657
13,2,5,4,3,D,light,medium,91,False,1772755147383,1772755149156,1773
13,2,5,5,3,Semicolon,full,full,255,True,1772755149167,1772755150168,1001
13,2,5,6,3,Semicolon,medium,medium,224,True,1772755150488,1772755151641,1153
13,2,5,7,3,A,medium,full,255,False,1772755151648,1772755152412,764
13,2,5,8,3,S,full,full,255,True,1772755152733,1772755153699,966
13,2,5,9,3,L,light,light,42,True,1772755153707,1772755154853,1146
13,2,5,10,3,J,full,full,255,True,1772755155172,1772755157019,1847
13,2,5,11,3,F,medium,medium,131,True,1772755157028,1772755158530,1502
13,2,5,12,3,L,full,full,255,True,1772755158853,1772755159908,1055
13,2,5,13,3,L,medium,medium,131,True,1772755159917,1772755161181,1264
13,2,5,14,3,K,full,full,255,True,1772755161497,1772755162379,882
13,2,5,15,3,D,medium,medium,243,True,1772755162386,1772755164281,1895
13,2,5,16,3,F,light,light,66,True,1772755164602,1772755165795,1193
13,2,5,17,3,S,light,light,26,True,1772755165803,1772755166600,797
13,2,5,18,3,J,light,light,31,True,1772755166922,1772755168213,1291
13,2,5,19,3,A,light,light,41,True,1772755168221,1772755169623,1402
13,2,5,20,3,J,medium,medium,164,True,1772755169946,1772755171515,1569
13,2,5,21,3,K,light,light,82,True,1772755171522,1772755172995,1473
13,2,5,22,3,S,medium,medium,105,True,1772755173322,1772755174236,914
13,2,5,23,3,Semicolon,light,full,255,False,1772755174243,1772755175563,1320
