id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
23,2,4,7,4,L,light,mediumHigh,220,False,1773088785381,1773088788259,2878
23,2,4,8,4,K,mediumLow,full,255,False,1773088788587,1773088790008,1421
23,2,4,9,4,F,full,full,255,True,1773088790015,1773088790963,948
23,2,4,10,4,S,mediumLow,mediumLow,98,True,1773088791284,1773088792503,1219
23,2,4,11,4,Semicolon,full,full,255,True,1773088792512,1773088793689,1177
23,2,4,12,4,J,light,light,20,True,1773088794016,1773088795648,1632
23,2,4,13,4,S,mediumHigh,mediumHigh,202,True,1773088795656,1773088797099,1443
23,2,4,14,4,D,mediumLow,mediumLow,155,True,1773088797422,1773088798871,1449
23,2,4,15,4,A,full,full,255,True,1773088798879,1773088799765,886
23,2,4,16,4,D,mediumHigh,mediumHigh,244,True,1773088800084,1773088801539,1455
23,2,4,17,4,A,mediumLow,mediumLow,140,True,1773088801548,1773088802543,995
23,2,4,18,4,L,mediumLow,mediumLow,154,True,1773088802859,1773088804404,1545
23,2,4,19,4,L,full,full,255,True,1773088804412,1773088805418,1006
23,2,4,20,4,F,mediumLow,mediumHigh,180,False,1773088805747,1773088807326,1579
23,2,4,21,4,K,mediumHigh,full,255,False,1773088807336,1773088809295,1959
23,2,4,22,4,S,light,light,42,True,1773088809615,1773088811325,1710
23,2,4,23,4,K,light,light,51,True,1773088811336,1773088815979,4643
23,2,4,24,4,D,light,mediumLow,118,False,1773088816302,1773088817333,1031
23,2,4,25,4,Semicolon,mediumLow,mediumLow,150,True,1773088817341,1773088818795,1454
23,2,4,26,4,Semicolon,mediumHigh,mediumHigh,205,True,1773088819117,1773088820539,1422
23,2,4,27,4,K,full,full,255,True,1773088820549,1773088821829,1280
23,2,4,28,4,L,mediumHigh,mediumLow,153,False,1773088822150,1773088826937,4787
23,2,4,29,4,A,mediumHigh,full,255,False,1773088826951,1773088827980,1029
23,2,4,30,4,D,full,full,255,True,1773088828306,1773088829493,1187
23,2,4,31,4,Semicolon,light,light,49,True,1773088829500,1773088831263,1763
23,2,5,0,4,L,full,full,255,True,1773088877579,1773088879045,1466
23,2,5,1,4,S,light,light,38,True,1773088879054,1773088880107,1053
23,2,5,2,4,K,mediumHigh,mediumHigh,210,True,1773088880426,1773088881849,1423
23,2,5,3,4,Semicolon,light,light,27,True,1773088881859,1773088882939,1080
23,2,5,4,4,S,mediumLow,mediumHigh,200,False,1773088883254,1773088885014,1760
23,2,5,5,4,L,light,light,87,True,1773088885023,1773088886525,1502
23,2,5,6,4,L,mediumLow,mediumHigh,188,False,1773088886842,1773088888195,1353
23,2,5,7,4,F,full,full,255,True,1773088888203,1773088889056,853
23,2,5,8,4,L,mediumHigh,mediumLow,146,False,1773088889378,1773088891090,1712
23,2,5,9,4,K,full,full,255,True,1773088891098,1773088892419,1321
23,2,5,10,4,J,light,mediumLow,111,False,1773088892738,1773088893692,954
23,2,5,11,4,D,mediumLow,mediumLow,172,True,1773088893700,1773088894976,1276
23,2,5,12,4,D,full,full,255,True,1773088895296,1773088896135,839
23,2,5,13,4,F,mediumLow,light,74,False,1773088896142,1773088897810,1668
23,2,5,14,4,Semicolon,mediumLow,light,70,False,1773088898133,1773088899466,1333
23,2,5,15,4,D,light,mediumLow,133,False,1773088899473,1773088900971,1498
23,2,5,16,4,Semicolon,mediumHigh,mediumLow,127,False,1773088901290,1773088903453,2163
23,2,5,17,4,A,mediumLow,light,36,False,1773088903461,1773088904551,1090
23,2,5,18,4,K,light,light,22,True,1773088904870,1773088906354,1484
23,2,5,19,4,Semicolon,full,full,255,True,1773088906362,1773088907604,1242
23,2,5,20,4,A,mediumHigh,mediumHigh,204,True,1773088907926,1773088910252,2326
23,2,5,21,4,J,full,full,255,True,1773088910260,1773088911808,1548
23,2,5,22,4,S,mediumHigh,mediumHigh,234,True,1773088912124,1773088913920,1796
23,2,5,23,4,A,full,full,255,True,1773088913928,1773088914903,975
23,2,5,24,4,S,full,full,255,True,1773088915225,1773088916862,1637
23,2,5,25,4,F,mediumHigh,mediumLow,144,False,1773088916869,1773088918674,1805
23,2,5,26,4,J,mediumHigh,mediumLow,133,False,1773088918996,1773088920231,1235
23,2,5,27,4,D,mediumHigh,full,255,False,1773088920239,1773088921534,1295
23,2,5,28,4,J,mediumLow,light,68,False,1773088921856,1773088923121,1265
23,2,5,29,4,K,mediumLow,light,81,False,1773088923128,1773088924020,892
23,2,5,30,4,A,light,light,31,True,1773088924342,1773088925354,1012
23,2,5,31,4,F,light,light,64,True,1773088925361,1773088926617,1256
