id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
40,2,1,15,2,Semicolon,light,light,61,True,1771622822209,1771622823310,1101
40,2,2,0,2,Semicolon,light,light,30,True,1771622831153,1771622832409,1256
40,2,2,1,2,K,full,full,255,True,1771622832420,1771622834361,1941
40,2,2,2,2,S,full,full,255,True,1771622834371,1771622835271,900
40,2,2,3,2,Semicolon,full,full,255,True,1771622835278,1771622836253,975
40,2,2,4,2,D,light,light,147,True,1771622836261,1771622837602,1341
40,2,2,5,2,D,full,full,255,True,1771622837612,1771622838491,879
40,2,2,6,2,K,light,light,43,True,1771622838501,1771622841183,2682
40,2,2,7,2,S,light,light,39,True,1771622841194,1771622842049,855
40,2,2,8,2,F,light,light,82,True,1771622842059,1771622842967,908
40,2,2,9,2,J,full,full,255,True,1771622842976,1771622844115,1139
40,2,2,10,2,J,light,light,42,True,1771622844125,1771622844961,836
40,2,2,11,2,F,full,full,255,True,1771622844971,1771622847529,2558
40,2,2,12,2,A,light,light,76,True,1771622847539,1771622848474,935
40,2,2,13,2,A,full,full,255,True,1771622848486,1771622849370,884
40,2,2,14,2,L,full,full,255,True,1771622849379,1771622851191,1812
40,2,2,15,2,L,light,light,45,True,1771622851200,1771622852218,1018
40,2,3,0,2,L,light,light,143,True,1771622858994,1771622860788,1794
40,2,3,1,2,F,light,light,111,True,1771622860799,1771622861843,1044
40,2,3,2,2,S,full,full,255,True,1771622861854,1771622863225,1371
40,2,3,3,2,K,full,full,255,True,1771622863235,1771622864323,1088
40,2,3,4,2,K,light,light,77,True,1771622864336,1771622865373,1037
40,2,3,5,2,F,full,full,255,True,1771622865386,1771622866446,1060
40,2,3,6,2,D,full,full,255,True,1771622866457,1771622867302,845
40,2,3,7,2,L,full,full,255,True,1771622867318,1771622868373,1055
40,2,3,8,2,A,full,full,255,True,1771622868381,1771622869510,1129
40,2,3,9,2,J,light,light,74,True,1771622869521,1771622870916,1395
40,2,3,10,2,J,full,full,255,True,1771622870929,1771622871797,868
40,2,3,11,2,A,light,light,147,True,1771622871806,1771622872924,1118
40,2,3,12,2,Semicolon,full,full,255,True,1771622872937,1771622874267,1330
40,2,3,13,2,S,light,light,185,True,1771622874282,1771622876261,1979
40,2,3,14,2,Semicolon,light,light,69,True,1771622876273,1771622877595,1322
40,2,3,15,2,D,light,light,58,True,1771622877606,1771622878445,839
40,2,4,0,2,J,full,full,255,True,1771622884484,1771622885353,869
40,2,4,1,2,A,full,full,255,True,1771622885362,1771622886189,827
40,2,4,2,2,J,light,light,57,True,1771622886199,1771622887244,1045
40,2,4,3,2,Semicolon,full,full,255,True,1771622887254,1771622888475,1221
40,2,4,4,2,K,full,full,255,True,1771622888483,1771622889915,1432
40,2,4,5,2,F,full,full,255,True,1771622889926,1771622890871,945
40,2,4,6,2,D,full,full,255,True,1771622890880,1771622891721,841
40,2,4,7,2,K,light,light,133,True,1771622891729,1771622893583,1854
40,2,4,8,2,F,light,light,161,True,1771622893592,1771622894377,785
40,2,4,9,2,S,full,full,255,True,1771622894385,1771622895180,795
40,2,4,10,2,A,light,light,55,True,1771622895190,1771622895978,788
40,2,4,11,2,S,light,light,93,True,1771622895989,1771622896989,1000
40,2,4,12,2,D,light,light,131,True,1771622896997,1771622897703,706
40,2,4,13,2,Semicolon,light,light,57,True,1771622897710,1771622898638,928
40,2,4,14,2,L,light,light,53,True,1771622898647,1771622899407,760
40,2,4,15,2,L,full,full,255,True,1771622899416,1771622900331,915
40,2,5,0,2,D,light,light,53,True,1771622905972,1771622907161,1189
40,2,5,1,2,L,light,light,91,True,1771622907174,1771622908476,1302
40,2,5,2,2,F,light,light,112,True,1771622908486,1771622909514,1028
40,2,5,3,2,S,full,full,255,True,1771622909523,1771622911015,1492
40,2,5,4,2,F,full,full,255,True,1771622911025,1771622912159,1134
40,2,5,5,2,S,light,light,60,True,1771622912168,1771622914250,2082
40,2,5,6,2,Semicolon,full,full,255,True,1771622914260,1771622915924,1664
40,2,5,7,2,L,full,full,255,True,1771622915933,1771622916815,882
40,2,5,8,2,K,full,full,255,True,1771622916824,1771622917552,728
40,2,5,9,2,D,full,full,255,True,1771622917561,1771622918561,1000
40,2,5,10,2,J,full,full,255,True,1771622918572,1771622919573,1001
40,2,5,11,2,A,full,full,255,True,1771622919584,1771622920528,944
40,2,5,12,2,J,light,light,88,True,1771622920540,1771622921734,1194
40,2,5,13,2,K,light,light,74,True,1771622921744,1771622922656,912
40,2,5,14,2,A,light,light,89,True,1771622922665,1771622923690,1025
40,2,5,15,2,Semicolon,light,light,102,True,1771622923699,1771622924716,1017
