id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
2,2,3,12,3,D,medium,full,255,False,1771967879328,1771967880285,957
2,2,3,13,3,Semicolon,light,medium,167,False,1771967880296,1771967881129,833
2,2,3,14,3,S,medium,full,255,False,1771967881139,1771967882413,1274
2,2,3,15,3,S,full,full,255,True,1771967882422,1771967883367,945
2,2,3,16,3,K,full,full,255,True,1771967883376,1771967884928,1552
2,2,3,17,3,A,medium,full,255,False,1771967884939,1771967885888,949
2,2,3,18,3,K,medium,full,255,False,1771967885898,1771967887255,1357
2,2,3,19,3,D,full,full,255,True,1771967887264,1771967889049,1785
2,2,3,20,3,Semicolon,full,full,255,True,1771967889060,1771967890156,1096
2,2,3,21,3,F,full,full,255,True,1771967890165,1771967891116,951
2,2,3,22,3,A,full,full,255,True,1771967891127,1771967891862,735
2,2,3,23,3,A,light,medium,90,False,1771967891870,1771967893105,1235
2,2,4,0,3,Semicolon,light,light,57,True,1771967898942,1771967900365,1423
2,2,4,1,3,Semicolon,full,full,255,True,1771967900374,1771967901299,925
2,2,4,2,3,L,light,medium,124,False,1771967901316,1771967902580,1264
2,2,4,3,3,L,medium,light,16,False,1771967902590,1771967903757,1167
2,2,4,4,3,L,full,medium,146,False,1771967903767,1771967903887,120
2,2,4,5,3,A,full,full,255,True,1771967903896,1771967904942,1046
2,2,4,6,3,D,light,medium,243,False,1771967904952,1771967906131,1179
2,2,4,7,3,S,light,medium,126,False,1771967906139,1771967906981,842
2,2,4,8,3,J,full,full,255,True,1771967906989,1771967908310,1321
2,2,4,9,3,Semicolon,medium,full,255,False,1771967908319,1771967910067,1748
2,2,4,10,3,D,full,full,255,True,1771967910077,1771967911462,1385
2,2,4,11,3,K,medium,medium,201,True,1771967911472,1771967912522,1050
2,2,4,12,3,D,medium,full,255,False,1771967912532,1771967913744,1212
2,2,4,13,3,K,full,full,255,True,1771967913752,1771967915414,1662
2,2,4,14,3,S,full,full,255,True,1771967915422,1771967916430,1008
2,2,4,15,3,A,light,light,81,True,1771967916441,1771967917926,1485
2,2,4,16,3,S,medium,medium,226,True,1771967917935,1771967919082,1147
2,2,4,17,3,A,medium,medium,170,True,1771967919092,1771967920186,1094
2,2,4,18,3,J,medium,full,255,False,1771967920196,1771967922095,1899
2,2,4,19,3,F,light,medium,164,False,1771967922105,1771967922932,827
2,2,4,20,3,F,full,full,255,True,1771967922940,1771967924130,1190
2,2,4,21,3,J,light,light,23,True,1771967924140,1771967925161,1021
2,2,4,22,3,F,medium,full,254,False,1771967925173,1771967926178,1005
2,2,4,23,3,K,light,light,20,True,1771967926188,1771967927197,1009
2,2,5,0,3,D,full,full,255,True,1771967932885,1771967935111,2226
2,2,5,1,3,Semicolon,medium,medium,123,True,1771967935120,1771967936467,1347
2,2,5,2,3,K,light,light,24,True,1771967936478,1771967937448,970
2,2,5,3,3,D,light,medium,214,False,1771967937457,1771967938219,762
2,2,5,4,3,Semicolon,light,medium,223,False,1771967938227,1771967939038,811
2,2,5,5,3,F,light,medium,199,False,1771967939046,1771967939733,687
2,2,5,6,3,A,full,full,255,True,1771967939741,1771967940495,754
2,2,5,7,3,L,medium,full,255,False,1771967940504,1771967941474,970
2,2,5,8,3,K,full,full,255,True,1771967941483,1771967942627,1144
2,2,5,9,3,D,medium,full,255,False,1771967942636,1771967943516,880
2,2,5,10,3,L,light,full,255,False,1771967943525,1771967945275,1750
2,2,5,11,3,J,medium,full,255,False,1771967945284,1771967946161,877
2,2,5,12,3,A,medium,full,255,False,1771967946171,1771967946946,775
2,2,5,13,3,J,full,full,255,True,1771967946954,1771967947858,904
2,2,5,14,3,K,medium,medium,162,True,1771967947866,1771967948569,703
2,2,5,15,3,S,light,light,87,True,1771967948578,1771967949293,715
2,2,5,16,3,Semicolon,full,full,255,True,1771967949302,1771967950291,989
2,2,5,17,3,J,light,light,54,True,1771967950302,1771967951088,786
2,2,5,18,3,F,medium,full,255,False,1771967951097,1771967952258,1161
2,2,5,19,3,S,medium,medium,165,True,1771967952267,1771967953070,803
2,2,5,20,3,A,light,full,255,False,1771967953078,1771967954729,1651
2,2,5,21,3,L,full,full,255,True,1771967954738,1771967956291,1553
2,2,5,22,3,F,full,full,255,True,1771967956301,1771967957248,947
2,2,5,23,3,S,full,full,255,True,1771967957258,1771967958078,820
