id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
8,2,3,8,3,J,light,light,61,True,1772225917803,1772225919139,1336
8,2,3,9,3,A,full,full,255,True,1772225919147,1772225920368,1221
8,2,3,10,3,F,light,light,82,True,1772225920692,1772225922055,1363
8,2,3,11,3,L,light,light,72,True,1772225922062,1772225923798,1736
8,2,3,12,3,A,medium,full,255,False,1772225924124,1772225925594,1470
8,2,3,13,3,K,full,full,255,True,1772225925604,1772225927098,1494
8,2,3,14,3,A,light,light,45,True,1772225927422,1772225928727,1305
8,2,3,15,3,S,medium,medium,193,True,1772225928735,1772225930107,1372
8,2,3,16,3,D,full,full,255,True,1772225930423,1772225931727,1304
8,2,3,17,3,Semicolon,light,medium,138,False,1772225931735,1772225933439,1704
8,2,3,18,3,Semicolon,medium,medium,237,True,1772225933766,1772225935305,1539
8,2,3,19,3,L,full,full,255,True,1772225935313,1772225936870,1557
8,2,3,20,3,Semicolon,full,full,255,True,1772225937192,1772225938079,887
8,2,3,21,3,S,full,full,255,True,1772225938089,1772225939064,975
8,2,3,22,3,D,medium,medium,244,True,1772225939375,1772225940765,1390
8,2,3,23,3,K,medium,medium,148,True,1772225940773,1772225942236,1463
8,2,4,0,3,S,medium,medium,205,True,1772225950657,1772225952080,1423
8,2,4,1,3,J,light,light,46,True,1772225952089,1772225953090,1001
8,2,4,2,3,D,light,medium,111,False,1772225953409,1772225954452,1043
8,2,4,3,3,K,light,medium,99,False,1772225954461,1772225955726,1265
8,2,4,4,3,Semicolon,full,full,255,True,1772225956047,1772225958853,2806
8,2,4,5,3,A,full,full,255,True,1772225958861,1772225960124,1263
8,2,4,6,3,Semicolon,medium,medium,163,True,1772225960446,1772225962099,1653
8,2,4,7,3,F,light,light,49,True,1772225962106,1772225963623,1517
8,2,4,8,3,L,full,full,255,True,1772225963945,1772225966087,2142
8,2,4,9,3,F,full,full,255,True,1772225966097,1772225968074,1977
8,2,4,10,3,A,light,medium,172,False,1772225968399,1772225969946,1547
8,2,4,11,3,A,medium,full,255,False,1772225969958,1772225971384,1426
8,2,4,12,3,S,full,full,255,True,1772225971709,1772225972941,1232
8,2,4,13,3,Semicolon,light,light,58,True,1772225972949,1772225974199,1250
8,2,4,14,3,J,medium,medium,188,True,1772225974520,1772225975849,1329
8,2,4,15,3,F,medium,medium,125,True,1772225975859,1772225977111,1252
8,2,4,16,3,S,light,light,34,True,1772225977431,1772225978344,913
8,2,4,17,3,L,medium,medium,128,True,1772225978353,1772225979744,1391
8,2,4,18,3,K,medium,medium,202,True,1772225980065,1772225981220,1155
8,2,4,19,3,J,full,full,255,True,1772225981229,1772225983984,2755
8,2,4,20,3,D,medium,medium,189,True,1772225984300,1772225985764,1464
8,2,4,21,3,K,full,full,255,True,1772225985773,1772225987043,1270
8,2,4,22,3,L,light,light,17,True,1772225987368,1772225988422,1054
8,2,4,23,3,D,full,full,255,True,1772225988431,1772225989881,1450
8,2,5,0,3,A,full,full,255,True,1772225997804,1772225998634,830
8,2,5,1,3,L,full,full,255,True,1772225998642,1772226000397,1755
8,2,5,2,3,A,light,medium,118,False,1772226000722,1772226001610,888
8,2,5,3,3,A,medium,medium,244,True,1772226001618,1772226002818,1200
8,2,5,4,3,J,full,full,255,True,1772226003134,1772226004760,1626
8,2,5,5,3,K,full,full,255,True,1772226004768,1772226005697,929
8,2,5,6,3,F,medium,medium,149,True,1772226006012,1772226007590,1578
8,2,5,7,3,K,medium,medium,238,True,1772226007600,1772226008926,1326
8,2,5,8,3,D,full,full,255,True,1772226009252,1772226010385,1133
8,2,5,9,3,D,light,medium,132,False,1772226010395,1772226011408,1013
8,2,5,10,3,S,medium,medium,214,True,1772226011734,1772226013737,2003
8,2,5,11,3,J,medium,medium,187,True,1772226013745,1772226015460,1715
8,2,5,12,3,F,full,full,255,True,1772226015783,1772226017495,1712
8,2,5,13,3,S,full,full,255,True,1772226017504,1772226019524,2020
8,2,5,14,3,L,light,medium,149,False,1772226019837,1772226021580,1743
8,2,5,15,3,L,medium,medium,186,True,1772226021588,1772226022773,1185
8,2,5,16,3,K,light,light,59,True,1772226023096,1772226025011,1915
8,2,5,17,3,J,light,medium,94,False,1772226025019,1772226025952,933
8,2,5,18,3,F,light,medium,115,False,1772226026273,1772226027546,1273
8,2,5,19,3,Semicolon,full,full,255,True,1772226027555,1772226029700,2145
8,2,5,20,3,S,light,medium,106,False,1772226030028,1772226031659,1631
8,2,5,21,3,Semicolon,light,medium,93,False,1772226031668,1772226032780,1112
8,2,5,22,3,D,medium,full,255,False,1772226033100,1772226036089,2989
8,2,5,23,3,Semicolon,medium,medium,178,True,1772226036099,1772226038432,2333
