id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
19,2,3,5,3,D,medium,medium,184,True,1772837239607,1772837241511,1904
19,2,3,6,3,K,medium,medium,228,True,1772837241834,1772837243474,1640
19,2,3,7,3,D,light,full,255,False,1772837243484,1772837246604,3120
19,2,3,8,3,S,light,medium,143,False,1772837246922,1772837248008,1086
19,2,3,9,3,D,full,full,255,True,1772837248015,1772837249478,1463
19,2,3,10,3,L,medium,medium,204,True,1772837249806,1772837251572,1766
19,2,3,11,3,K,light,light,53,True,1772837251579,1772837252696,1117
19,2,3,12,3,F,full,full,255,True,1772837253020,1772837254087,1067
19,2,3,13,3,Semicolon,full,full,255,True,1772837254095,1772837255252,1157
19,2,3,14,3,K,full,full,255,True,1772837255572,1772837256692,1120
19,2,3,15,3,A,light,light,49,True,1772837256701,1772837258457,1756
19,2,3,16,3,J,light,medium,97,False,1772837258781,1772837261506,2725
19,2,3,17,3,F,medium,medium,158,True,1772837261515,1772837263520,2005
19,2,3,18,3,Semicolon,medium,medium,125,True,1772837263843,1772837265057,1214
19,2,3,19,3,S,medium,medium,130,True,1772837265066,1772837266642,1576
19,2,3,20,3,A,medium,full,255,False,1772837266964,1772837268126,1162
19,2,3,21,3,L,light,light,32,True,1772837268133,1772837269418,1285
19,2,3,22,3,F,light,light,45,True,1772837269742,1772837270881,1139
19,2,3,23,3,Semicolon,light,light,82,True,1772837270890,1772837272108,1218
19,2,4,0,3,L,full,full,255,True,1772837279923,1772837281369,1446
19,2,4,1,3,A,medium,medium,170,True,1772837281378,1772837283069,1691
19,2,4,2,3,Semicolon,full,full,255,True,1772837283388,1772837284425,1037
19,2,4,3,3,D,full,full,255,True,1772837284433,1772837285941,1508
19,2,4,4,3,F,full,full,255,True,1772837286264,1772837287183,919
19,2,4,5,3,S,medium,medium,156,True,1772837287192,1772837288850,1658
19,2,4,6,3,J,full,full,255,True,1772837289170,1772837290216,1046
19,2,4,7,3,K,light,light,63,True,1772837290225,1772837291831,1606
19,2,4,8,3,A,light,medium,162,False,1772837292154,1772837293307,1153
19,2,4,9,3,K,full,full,255,True,1772837293314,1772837295127,1813
19,2,4,10,3,S,light,medium,127,False,1772837295450,1772837296595,1145
19,2,4,11,3,F,light,medium,137,False,1772837296605,1772837298310,1705
19,2,4,12,3,L,medium,full,255,False,1772837298627,1772837300709,2082
19,2,4,13,3,J,medium,medium,105,True,1772837300718,1772837302834,2116
19,2,4,14,3,Semicolon,light,light,74,True,1772837303152,1772837304403,1251
19,2,4,15,3,D,medium,medium,135,True,1772837304410,1772837306571,2161
19,2,4,16,3,D,light,light,48,True,1772837306897,1772837308140,1243
19,2,4,17,3,S,full,full,255,True,1772837308149,1772837309366,1217
19,2,4,18,3,F,medium,medium,171,True,1772837309689,1772837311718,2029
19,2,4,19,3,A,full,full,255,True,1772837311728,1772837313049,1321
19,2,4,20,3,Semicolon,medium,medium,153,True,1772837313367,1772837315193,1826
19,2,4,21,3,L,light,medium,103,False,1772837315201,1772837316400,1199
19,2,4,22,3,K,medium,medium,118,True,1772837316725,1772837318602,1877
19,2,4,23,3,J,light,light,77,True,1772837318610,1772837319601,991
19,2,5,0,3,F,medium,medium,189,True,1772837327571,1772837329038,1467
19,2,5,1,3,S,medium,medium,213,True,1772837329047,1772837330279,1232
19,2,5,2,3,S,full,full,255,True,1772837330597,1772837331702,1105
19,2,5,3,3,S,light,medium,132,False,1772837331710,1772837332817,1107
19,2,5,4,3,L,full,full,255,True,1772837333141,1772837334642,1501
19,2,5,5,3,L,medium,full,255,False,1772837334648,1772837335938,1290
19,2,5,6,3,F,light,light,25,True,1772837336262,1772837337634,1372
19,2,5,7,3,A,medium,medium,234,True,1772837337641,1772837339309,1668
19,2,5,8,3,K,light,medium,132,False,1772837339629,1772837341716,2087
19,2,5,9,3,Semicolon,light,light,60,True,1772837341725,1772837343270,1545
19,2,5,10,3,Semicolon,full,full,255,True,1772837343596,1772837344677,1081
19,2,5,11,3,J,light,light,29,True,1772837344686,1772837346297,1611
19,2,5,12,3,F,full,full,255,True,1772837346621,1772837347728,1107
19,2,5,13,3,L,light,medium,115,False,1772837347735,1772837349326,1591
19,2,5,14,3,Semicolon,medium,medium,176,True,1772837349655,1772837351406,1751
19,2,5,15,3,D,light,medium,201,False,1772837351413,1772837353153,1740
19,2,5,16,3,J,medium,medium,118,True,1772837353473,1772837355293,1820
19,2,5,17,3,D,medium,medium,179,True,1772837355301,1772837356792,1491
19,2,5,18,3,K,full,full,255,True,1772837357112,1772837359107,1995
19,2,5,19,3,D,full,full,255,True,1772837359117,1772837360328,1211
19,2,5,20,3,A,full,full,255,True,1772837360653,1772837361707,1054
19,2,5,21,3,K,medium,medium,170,True,1772837361718,1772837363377,1659
19,2,5,22,3,A,light,medium,211,False,1772837363699,1772837364673,974
19,2,5,23,3,J,full,full,255,True,1772837364682,1772837366023,1341
