id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
5,2,4,6,4,Semicolon,full,light,16,False,1772055521035,1772055522355,1320
5,2,4,7,4,F,mediumHigh,mediumLow,139,False,1772055522684,1772055526313,3629
5,2,4,8,4,L,light,light,33,True,1772055526323,1772055528060,1737
5,2,4,9,4,D,mediumLow,mediumHigh,185,False,1772055528381,1772055530158,1777
5,2,4,10,4,D,mediumHigh,full,255,False,1772055530167,1772055531728,1561
5,2,4,11,4,L,mediumHigh,mediumLow,110,False,1772055532040,1772055534085,2045
5,2,4,12,4,J,mediumHigh,mediumLow,127,False,1772055534092,1772055537781,3689
5,2,4,13,4,K,mediumLow,mediumLow,171,True,1772055538107,1772055539598,1491
5,2,4,14,4,S,mediumLow,mediumLow,128,True,1772055539606,1772055541447,1841
5,2,4,15,4,J,mediumLow,mediumLow,138,True,1772055541770,1772055544438,2668
5,2,4,16,4,K,mediumHigh,mediumLow,108,False,1772055544447,1772055547475,3028
5,2,4,17,4,L,mediumLow,mediumLow,119,True,1772055547796,1772055549143,1347
5,2,4,18,4,Semicolon,mediumLow,mediumLow,92,True,1772055549149,1772055551044,1895
5,2,4,19,4,S,full,full,255,True,1772055551366,1772055552469,1103
5,2,4,20,4,J,full,full,255,True,1772055552477,1772055553580,1103
5,2,4,21,4,Semicolon,light,light,89,True,1772055553904,1772055555340,1436
5,2,4,22,4,K,light,light,53,True,1772055555348,1772055557153,1805
5,2,4,23,4,A,light,mediumLow,149,False,1772055557475,1772055558542,1067
5,2,4,24,4,F,light,light,36,True,1772055558551,1772055561195,2644
5,2,4,25,4,Semicolon,mediumHigh,mediumLow,153,False,1772055561526,1772055563929,2403
5,2,4,26,4,S,light,mediumLow,105,False,1772055563937,1772055565472,1535
5,2,4,27,4,K,full,full,255,True,1772055565798,1772055567177,1379
5,2,4,28,4,D,full,full,255,True,1772055567185,1772055568718,1533
5,2,4,29,4,J,light,light,57,True,1772055569040,1772055570363,1323
5,2,4,30,4,F,mediumLow,light,89,False,1772055570374,1772055572564,2190
5,2,4,31,4,F,full,full,255,True,1772055572886,1772055573807,921
5,2,5,0,4,F,light,mediumLow,109,False,1772055581777,1772055582733,956
5,2,5,1,4,D,mediumHigh,mediumLow,153,False,1772055582742,1772055584660,1918
5,2,5,2,4,F,mediumHigh,mediumHigh,227,True,1772055584977,1772055586288,1311
5,2,5,3,4,A,light,light,46,True,1772055586296,1772055588459,2163
5,2,5,4,4,S,mediumLow,mediumLow,177,True,1772055588774,1772055590457,1683
5,2,5,5,4,D,light,light,14,True,1772055590463,1772055591781,1318
5,2,5,6,4,Semicolon,mediumLow,full,255,False,1772055592106,1772055593685,1579
5,2,5,7,4,D,mediumLow,mediumLow,132,True,1772055593693,1772055595856,2163
5,2,5,8,4,A,full,full,255,True,1772055596183,1772055597201,1018
5,2,5,9,4,L,full,full,255,True,1772055597212,1772055598544,1332
5,2,5,10,4,Semicolon,mediumHigh,mediumLow,171,False,1772055598864,1772055600115,1251
5,2,5,11,4,S,light,mediumLow,142,False,1772055600124,1772055601577,1453
5,2,5,12,4,L,mediumHigh,mediumHigh,189,True,1772055601894,1772055603751,1857
5,2,5,13,4,K,mediumLow,mediumLow,124,True,1772055603762,1772055608239,4477
5,2,5,14,4,J,full,full,255,True,1772055608568,1772055609606,1038
5,2,5,15,4,A,mediumHigh,full,255,False,1772055609614,1772055611272,1658
5,2,5,16,4,S,mediumHigh,mediumLow,158,False,1772055611600,1772055612919,1319
5,2,5,17,4,D,full,full,255,True,1772055612929,1772055614606,1677
5,2,5,18,4,L,mediumLow,mediumLow,149,True,1772055614934,1772055616699,1765
5,2,5,19,4,L,light,light,32,True,1772055616709,1772055617831,1122
5,2,5,20,4,K,mediumHigh,full,255,False,1772055618160,1772055619635,1475
5,2,5,21,4,A,mediumLow,mediumLow,102,True,1772055619644,1772055622083,2439
5,2,5,22,4,J,light,light,35,True,1772055622412,1772055623869,1457
5,2,5,23,4,K,full,full,255,True,1772055623878,1772055625374,1496
5,2,5,24,4,J,mediumLow,light,79,False,1772055625699,1772055627193,1494
5,2,5,25,4,F,mediumLow,light,62,False,1772055627202,1772055629087,1885
5,2,5,26,4,F,full,full,255,True,1772055629413,1772055630354,941
5,2,5,27,4,J,mediumHigh,mediumHigh,205,True,1772055630367,1772055632245,1878
5,2,5,28,4,Semicolon,light,light,75,True,1772055632569,1772055633895,1326
5,2,5,29,4,K,light,light,27,True,1772055633906,1772055636427,2521
5,2,5,30,4,S,full,full,255,True,1772055636757,1772055638001,1244
5,2,5,31,4,Semicolon,full,full,255,True,1772055638011,1772055639089,1078
