id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
6,2,4,5,4,A,light,light,25,True,1772218810696,1772218813161,2465
6,2,4,6,4,S,mediumLow,mediumLow,104,True,1772218813474,1772218815966,2492
6,2,4,7,4,F,mediumHigh,mediumHigh,193,True,1772218815974,1772218818317,2343
6,2,4,8,4,F,full,full,255,True,1772218818643,1772218819795,1152
6,2,4,9,4,L,light,mediumLow,112,False,1772218819804,1772218822901,3097
6,2,4,10,4,K,mediumHigh,mediumLow,142,False,1772218823226,1772218825055,1829
6,2,4,11,4,K,light,mediumLow,93,False,1772218825064,1772218827857,2793
6,2,4,12,4,A,mediumLow,mediumHigh,199,False,1772218828175,1772218831057,2882
6,2,4,13,4,A,full,full,255,True,1772218831066,1772218832284,1218
6,2,4,14,4,K,full,full,255,True,1772218832598,1772218833831,1233
6,2,4,15,4,S,mediumHigh,full,255,False,1772218833839,1772218835966,2127
6,2,4,16,4,F,mediumLow,light,48,False,1772218836286,1772218837907,1621
6,2,4,17,4,Semicolon,mediumHigh,light,73,False,1772218837917,1772218841108,3191
6,2,4,18,4,Semicolon,mediumLow,mediumLow,95,True,1772218841423,1772218843419,1996
6,2,4,19,4,D,mediumLow,mediumLow,125,True,1772218843428,1772218846815,3387
6,2,4,20,4,L,full,full,255,True,1772218847134,1772218848533,1399
6,2,4,21,4,Semicolon,full,full,255,True,1772218848543,1772218849577,1034
6,2,4,22,4,D,light,light,50,True,1772218849896,1772218853072,3176
6,2,4,23,4,L,mediumHigh,mediumHigh,186,True,1772218853081,1772218855315,2234
6,2,4,24,4,A,mediumHigh,mediumLow,173,False,1772218855628,1772218857419,1791
6,2,4,25,4,J,light,light,16,True,1772218857427,1772218859578,2151
6,2,4,26,4,D,mediumHigh,full,255,False,1772218859900,1772218862030,2130
6,2,4,27,4,S,full,full,255,True,1772218862038,1772218863295,1257
6,2,4,28,4,D,full,full,255,True,1772218863614,1772218864507,893
6,2,4,29,4,F,light,light,70,True,1772218864515,1772218865478,963
6,2,4,30,4,L,mediumLow,mediumLow,165,True,1772218865799,1772218868933,3134
6,2,4,31,4,J,mediumLow,mediumLow,92,True,1772218868943,1772218870434,1491
6,2,5,0,4,F,mediumHigh,full,255,False,1772218877672,1772218881017,3345
6,2,5,1,4,K,full,full,255,True,1772218881025,1772218883587,2562
6,2,5,2,4,A,mediumHigh,mediumHigh,242,True,1772218883902,1772218886325,2423
6,2,5,3,4,D,light,light,59,True,1772218886335,1772218888847,2512
6,2,5,4,4,S,mediumHigh,mediumLow,176,False,1772218889165,1772218890746,1581
6,2,5,5,4,F,light,light,73,True,1772218890755,1772218892100,1345
6,2,5,6,4,A,light,light,68,True,1772218892416,1772218893307,891
6,2,5,7,4,Semicolon,full,full,255,True,1772218893314,1772218894678,1364
6,2,5,8,4,D,mediumLow,mediumLow,106,True,1772218894998,1772218897274,2276
6,2,5,9,4,A,full,full,255,True,1772218897283,1772218899246,1963
6,2,5,10,4,J,mediumHigh,light,84,False,1772218899567,1772218901864,2297
6,2,5,11,4,J,light,light,86,True,1772218901874,1772218903884,2010
6,2,5,12,4,K,mediumHigh,mediumHigh,188,True,1772218904206,1772218905790,1584
6,2,5,13,4,J,mediumLow,light,58,False,1772218905798,1772218908169,2371
6,2,5,14,4,F,mediumLow,light,75,False,1772218908488,1772218910309,1821
6,2,5,15,4,Semicolon,mediumLow,mediumLow,132,True,1772218910317,1772218912667,2350
6,2,5,16,4,S,light,light,72,True,1772218912981,1772218914601,1620
6,2,5,17,4,S,mediumLow,mediumLow,117,True,1772218914609,1772218916178,1569
6,2,5,18,4,D,mediumHigh,full,255,False,1772218916491,1772218918351,1860
6,2,5,19,4,L,mediumHigh,mediumLow,164,False,1772218918359,1772218921056,2697
6,2,5,20,4,Semicolon,mediumHigh,mediumHigh,236,True,1772218921379,1772218922971,1592
6,2,5,21,4,A,mediumLow,light,83,False,1772218922978,1772218925132,2154
6,2,5,22,4,J,full,full,255,True,1772218925444,1772218927222,1778
6,2,5,23,4,K,mediumLow,mediumLow,113,True,1772218927229,1772218929760,2531
6,2,5,24,4,S,full,full,255,True,1772218930080,1772218931216,1136
6,2,5,25,4,K,light,mediumLow,167,False,1772218931224,1772218933316,2092
6,2,5,26,4,F,full,full,255,True,1772218933638,1772218935002,1364
6,2,5,27,4,L,light,light,59,True,1772218935010,1772218937595,2585
6,2,5,28,4,L,mediumLow,mediumLow,157,True,1772218937917,1772218939438,1521
6,2,5,29,4,Semicolon,light,light,34,True,1772218939447,1772218941494,2047
6,2,5,30,4,L,full,full,255,True,1772218941816,1772218945347,3531
6,2,5,31,4,D,full,full,255,True,1772218945354,1772218946731,1377
