id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
16,2,1,14,2,A,full,full,255,True,1772824011434,1772824013374,1940
16,2,1,15,2,D,light,light,82,True,1772824013382,1772824014923,1541
16,2,2,0,2,A,full,full,255,True,1772824022067,1772824023749,1682
16,2,2,1,2,D,light,light,103,True,1772824023758,1772824025827,2069
16,2,2,2,2,K,light,light,31,True,1772824026146,1772824027787,1641
16,2,2,3,2,J,light,light,61,True,1772824027796,1772824029364,1568
16,2,2,4,2,D,full,full,255,True,1772824029690,1772824031404,1714
16,2,2,5,2,S,light,light,30,True,1772824031412,1772824033113,1701
16,2,2,6,2,S,full,full,255,True,1772824033438,1772824034792,1354
16,2,2,7,2,A,light,light,28,True,1772824034801,1772824036004,1203
16,2,2,8,2,J,full,full,255,True,1772824036317,1772824037808,1491
16,2,2,9,2,K,full,full,255,True,1772824037816,1772824039258,1442
16,2,2,10,2,Semicolon,full,full,255,True,1772824039578,1772824041685,2107
16,2,2,11,2,F,full,full,255,True,1772824041693,1772824043449,1756
16,2,2,12,2,Semicolon,light,light,72,True,1772824043772,1772824046332,2560
16,2,2,13,2,L,full,full,255,True,1772824046340,1772824047516,1176
16,2,2,14,2,F,light,light,128,True,1772824047836,1772824049583,1747
16,2,2,15,2,L,light,light,89,True,1772824049591,1772824051929,2338
16,2,3,0,2,S,light,light,39,True,1772824060452,1772824063273,2821
16,2,3,1,2,F,light,light,76,True,1772824063281,1772824065165,1884
16,2,3,2,2,J,light,light,17,True,1772824065488,1772824067079,1591
16,2,3,3,2,Semicolon,light,light,71,True,1772824067087,1772824069062,1975
16,2,3,4,2,A,light,light,172,True,1772824069382,1772824072345,2963
16,2,3,5,2,S,full,full,255,True,1772824072354,1772824073636,1282
16,2,3,6,2,D,full,full,255,True,1772824073957,1772824075250,1293
16,2,3,7,2,L,light,full,255,False,1772824075257,1772824077064,1807
16,2,3,8,2,K,light,light,105,True,1772824077387,1772824079040,1653
16,2,3,9,2,A,full,full,255,True,1772824079048,1772824080988,1940
16,2,3,10,2,Semicolon,full,full,255,True,1772824081311,1772824083121,1810
16,2,3,11,2,L,full,full,255,True,1772824083130,1772824084888,1758
16,2,3,12,2,J,full,full,255,True,1772824085207,1772824087139,1932
16,2,3,13,2,K,full,full,255,True,1772824087147,1772824088536,1389
16,2,3,14,2,F,full,full,255,True,1772824088854,1772824090129,1275
16,2,3,15,2,D,light,light,66,True,1772824090136,1772824091618,1482
16,2,4,0,2,D,light,light,53,True,1772824098520,1772824100300,1780
16,2,4,1,2,S,light,light,76,True,1772824100310,1772824101485,1175
16,2,4,2,2,J,light,light,101,True,1772824101805,1772824103398,1593
16,2,4,3,2,A,light,light,41,True,1772824103406,1772824104656,1250
16,2,4,4,2,F,light,light,15,True,1772824104980,1772824106385,1405
16,2,4,5,2,K,light,light,54,True,1772824106394,1772824107871,1477
16,2,4,6,2,F,full,full,255,True,1772824108191,1772824109599,1408
16,2,4,7,2,D,full,full,255,True,1772824109608,1772824111093,1485
16,2,4,8,2,K,full,full,255,True,1772824111410,1772824112897,1487
16,2,4,9,2,L,light,light,34,True,1772824112906,1772824114204,1298
16,2,4,10,2,S,full,full,255,True,1772824114529,1772824115780,1251
16,2,4,11,2,Semicolon,full,full,255,True,1772824115788,1772824117720,1932
16,2,4,12,2,A,full,full,255,True,1772824118039,1772824119352,1313
16,2,4,13,2,J,full,full,255,True,1772824119359,1772824121031,1672
16,2,4,14,2,Semicolon,light,light,151,True,1772824121356,1772824123226,1870
16,2,4,15,2,L,full,full,255,True,1772824123234,1772824124537,1303
16,2,5,0,2,D,full,full,255,True,1772824132475,1772824134228,1753
16,2,5,1,2,F,full,full,255,True,1772824134236,1772824136126,1890
16,2,5,2,2,K,light,light,153,True,1772824136455,1772824138085,1630
16,2,5,3,2,J,light,light,36,True,1772824138094,1772824140060,1966
16,2,5,4,2,Semicolon,light,light,66,True,1772824140387,1772824143037,2650
16,2,5,5,2,S,full,full,255,True,1772824143045,1772824144897,1852
16,2,5,6,2,J,full,full,255,True,1772824145221,1772824147831,2610
16,2,5,7,2,F,light,light,126,True,1772824147839,1772824150250,2411
16,2,5,8,2,K,full,full,255,True,1772824150573,1772824153520,2947
16,2,5,9,2,L,light,light,46,True,1772824153528,1772824154910,1382
16,2,5,10,2,L,full,full,255,True,1772824155233,1772824156725,1492
16,2,5,11,2,A,full,full,255,True,1772824156733,1772824158700,1967
16,2,5,12,2,A,light,light,59,True,1772824159020,1772824160513,1493
16,2,5,13,2,S,light,light,29,True,1772824160521,1772824162055,1534
16,2,5,14,2,Semicolon,full,full,255,True,1772824162381,1772824164370,1989
16,2,5,15,2,D,light,light,56,True,1772824164380,1772824166220,1840
