id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
3,2,1,14,2,L,light,light,15,True,1772133479013,1772133480026,1013
3,2,1,15,2,F,full,full,255,True,1772133480035,1772133481530,1495
3,2,2,0,2,F,full,full,255,True,1772133488597,1772133489543,946
3,2,2,1,2,L,full,full,255,True,1772133489552,1772133490950,1398
3,2,2,2,2,Semicolon,full,full,255,True,1772133491272,1772133492217,945
3,2,2,3,2,K,light,full,255,False,1772133492224,1772133494043,1819
3,2,2,4,2,F,light,light,107,True,1772133494368,1772133495287,919
3,2,2,5,2,S,full,full,255,True,1772133495295,1772133496462,1167
3,2,2,6,2,Semicolon,light,light,103,True,1772133496782,1772133498074,1292
3,2,2,7,2,J,full,full,255,True,1772133498081,1772133499676,1595
3,2,2,8,2,S,light,light,138,True,1772133499988,1772133501071,1083
3,2,2,9,2,A,full,full,255,True,1772133501080,1772133502125,1045
3,2,2,10,2,A,light,full,255,False,1772133502446,1772133504065,1619
3,2,2,11,2,D,full,full,255,True,1772133504072,1772133505472,1400
3,2,2,12,2,D,light,light,225,True,1772133505795,1772133510108,4313
3,2,2,13,2,J,light,light,158,True,1772133510117,1772133511179,1062
3,2,2,14,2,K,full,full,255,True,1772133511500,1772133512464,964
3,2,2,15,2,L,light,light,91,True,1772133512473,1772133513564,1091
3,2,3,0,2,F,full,full,255,True,1772133521528,1772133522704,1176
3,2,3,1,2,L,light,light,162,True,1772133522726,1772133524006,1280
3,2,3,2,2,K,full,full,255,True,1772133524328,1772133525296,968
3,2,3,3,2,S,light,light,214,True,1772133525304,1772133526371,1067
3,2,3,4,2,L,full,full,255,True,1772133526689,1772133527964,1275
3,2,3,5,2,D,full,full,255,True,1772133527972,1772133529348,1376
3,2,3,6,2,Semicolon,light,light,240,True,1772133529669,1772133530741,1072
3,2,3,7,2,J,light,light,126,True,1772133530750,1772133532507,1757
3,2,3,8,2,J,full,full,255,True,1772133532828,1772133533633,805
3,2,3,9,2,F,light,light,108,True,1772133533640,1772133535405,1765
3,2,3,10,2,S,full,full,255,True,1772133535727,1772133536731,1004
3,2,3,11,2,A,full,full,255,True,1772133536739,1772133537510,771
3,2,3,12,2,D,light,light,157,True,1772133537828,1772133538591,763
3,2,3,13,2,A,light,light,198,True,1772133538599,1772133539386,787
3,2,3,14,2,K,light,light,135,True,1772133539707,1772133540821,1114
3,2,3,15,2,Semicolon,full,full,255,True,1772133540830,1772133541983,1153
3,2,4,0,2,K,light,light,195,True,1772133550322,1772133551517,1195
3,2,4,1,2,J,light,light,142,True,1772133551526,1772133552336,810
3,2,4,2,2,L,light,light,137,True,1772133552655,1772133553591,936
3,2,4,3,2,Semicolon,full,full,255,True,1772133553599,1772133554583,984
3,2,4,4,2,K,full,full,255,True,1772133554902,1772133556024,1122
3,2,4,5,2,Semicolon,light,light,169,True,1772133556032,1772133557107,1075
3,2,4,6,2,F,light,light,130,True,1772133557428,1772133558732,1304
3,2,4,7,2,D,full,full,255,True,1772133558741,1772133559689,948
3,2,4,8,2,J,full,full,255,True,1772133560005,1772133561076,1071
3,2,4,9,2,L,full,full,255,True,1772133561083,1772133563656,2573
3,2,4,10,2,A,full,full,255,True,1772133563983,1772133564845,862
3,2,4,11,2,F,full,full,255,True,1772133564854,1772133565897,1043
3,2,4,12,2,S,full,full,255,True,1772133566229,1772133567144,915
3,2,4,13,2,S,light,light,154,True,1772133567152,1772133568302,1150
3,2,4,14,2,A,light,light,83,True,1772133568623,1772133569342,719
3,2,4,15,2,D,light,light,230,True,1772133569349,1772133570175,826
3,2,5,0,2,L,full,full,255,True,1772133577209,1772133578299,1090
3,2,5,1,2,J,full,full,255,True,1772133578307,1772133579114,807
3,2,5,2,2,D,light,light,211,True,1772133579431,1772133580455,1024
3,2,5,3,2,S,light,light,177,True,1772133580465,1772133581186,721
3,2,5,4,2,Semicolon,light,light,93,True,1772133581504,1772133582556,1052
3,2,5,5,2,K,full,full,255,True,1772133582565,1772133584263,1698
3,2,5,6,2,Semicolon,full,full,255,True,1772133584585,1772133585401,816
3,2,5,7,2,F,light,full,255,False,1772133585410,1772133586488,1078
3,2,5,8,2,F,full,full,255,True,1772133586814,1772133587718,904
3,2,5,9,2,A,light,light,45,True,1772133587727,1772133588470,743
3,2,5,10,2,A,full,full,255,True,1772133588799,1772133589510,711
3,2,5,11,2,L,light,light,140,True,1772133589518,1772133590833,1315
3,2,5,12,2,D,full,full,255,True,1772133591153,1772133592653,1500
3,2,5,13,2,S,full,full,255,True,1772133592661,1772133593650,989
3,2,5,14,2,J,light,full,255,False,1772133593961,1772133594919,958
3,2,5,15,2,K,light,light,101,True,1772133594928,1772133596119,1191
