id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
4,2,1,15,2,F,light,full,255,False,1772136975353,1772136976159,806
4,2,2,0,2,K,light,light,172,True,1772136985743,1772136986731,988
4,2,2,1,2,D,full,full,255,True,1772136986739,1772136988246,1507
4,2,2,2,2,J,full,full,255,True,1772136988567,1772136989572,1005
4,2,2,3,2,L,light,light,128,True,1772136989579,1772136991555,1976
4,2,2,4,2,J,light,full,255,False,1772136991878,1772136993253,1375
4,2,2,5,2,D,light,light,231,True,1772136993262,1772136995551,2289
4,2,2,6,2,Semicolon,full,full,255,True,1772136995866,1772136996748,882
4,2,2,7,2,K,full,full,255,True,1772136996757,1772136997916,1159
4,2,2,8,2,F,full,full,255,True,1772136998229,1772136999367,1138
4,2,2,9,2,S,light,light,112,True,1772136999376,1772137000168,792
4,2,2,10,2,L,full,full,255,True,1772137000480,1772137002027,1547
4,2,2,11,2,F,light,light,100,True,1772137002037,1772137003214,1177
4,2,2,12,2,A,full,full,255,True,1772137003532,1772137004433,901
4,2,2,13,2,A,light,light,146,True,1772137004442,1772137005393,951
4,2,2,14,2,Semicolon,light,light,229,True,1772137005713,1772137006816,1103
4,2,2,15,2,S,full,full,255,True,1772137006824,1772137007904,1080
4,2,3,0,2,F,light,light,145,True,1772137015449,1772137016467,1018
4,2,3,1,2,S,light,light,117,True,1772137016476,1772137017308,832
4,2,3,2,2,F,full,full,255,True,1772137017625,1772137018369,744
4,2,3,3,2,K,light,light,109,True,1772137018377,1772137019863,1486
4,2,3,4,2,D,full,full,255,True,1772137020183,1772137021297,1114
4,2,3,5,2,K,full,full,255,True,1772137021306,1772137022362,1056
4,2,3,6,2,D,light,light,150,True,1772137022678,1772137023914,1236
4,2,3,7,2,S,full,full,255,True,1772137023923,1772137025027,1104
4,2,3,8,2,J,full,full,255,True,1772137025348,1772137026277,929
4,2,3,9,2,L,full,full,255,True,1772137026285,1772137027692,1407
4,2,3,10,2,A,light,light,155,True,1772137028013,1772137028881,868
4,2,3,11,2,J,light,full,255,False,1772137028890,1772137030108,1218
4,2,3,12,2,Semicolon,light,light,95,True,1772137030428,1772137031284,856
4,2,3,13,2,Semicolon,full,full,255,True,1772137031292,1772137032610,1318
4,2,3,14,2,L,light,light,68,True,1772137032931,1772137033825,894
4,2,3,15,2,A,full,full,255,True,1772137033832,1772137034903,1071
4,2,4,0,2,J,light,light,241,True,1772137042555,1772137043780,1225
4,2,4,1,2,F,light,light,147,True,1772137044901,1772137045716,815
4,2,4,2,2,L,full,full,255,True,1772137045724,1772137046940,1216
4,2,4,3,2,D,full,full,255,True,1772137047264,1772137048274,1010
4,2,4,4,2,S,full,full,255,True,1772137048282,1772137049071,789
4,2,4,5,2,K,light,light,112,True,1772137049390,1772137050243,853
4,2,4,6,2,Semicolon,full,full,255,True,1772137050251,1772137051168,917
4,2,4,7,2,J,full,full,255,True,1772137051484,1772137052545,1061
4,2,4,8,2,A,light,full,255,False,1772137052553,1772137053607,1054
4,2,4,9,2,Semicolon,light,light,103,True,1772137053927,1772137055097,1170
4,2,4,10,2,D,light,full,255,False,1772137055105,1772137056143,1038
4,2,4,11,2,K,full,light,185,False,1772137056462,1772137059120,2658
4,2,4,12,2,S,light,light,73,True,1772137059128,1772137059991,863
4,2,4,13,2,F,full,full,255,True,1772137060309,1772137061309,1000
4,2,4,14,2,L,light,light,114,True,1772137061316,1772137062594,1278
4,2,4,15,2,A,full,full,255,True,1772137062912,1772137063735,823
4,2,5,0,2,K,light,light,191,True,1772137070493,1772137071506,1013
4,2,5,1,2,J,light,light,57,True,1772137071516,1772137072379,863
4,2,5,2,2,F,full,full,255,True,1772137072695,1772137074068,1373
4,2,5,3,2,L,full,full,255,True,1772137074076,1772137076390,2314
4,2,5,4,2,A,full,full,255,True,1772137076715,1772137077487,772
4,2,5,5,2,J,full,light,19,False,1772137077494,1772137078602,1108
4,2,5,6,2,A,light,light,56,True,1772137078918,1772137079883,965
4,2,5,7,2,S,full,light,106,False,1772137079892,1772137080649,757
4,2,5,8,2,K,full,full,255,True,1772137080968,1772137082532,1564
4,2,5,9,2,Semicolon,full,full,255,True,1772137082541,1772137083390,849
4,2,5,10,2,D,full,full,255,True,1772137083706,1772137084751,1045
4,2,5,11,2,D,light,light,53,True,1772137084759,1772137085769,1010
4,2,5,12,2,S,light,light,25,True,1772137086087,1772137086950,863
4,2,5,13,2,Semicolon,light,light,29,True,1772137086958,1772137088060,1102
4,2,5,14,2,F,light,light,155,True,1772137088376,1772137089157,781
4,2,5,15,2,L,light,light,61,True,1772137089165,1772137090300,1135
