id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
10,2,1,14,2,K,light,light,100,True,1772568926887,1772568928876,1989
10,2,1,15,2,J,light,light,90,True,1772568928885,1772568929772,887
10,2,2,0,2,Semicolon,full,full,255,True,1772568937647,1772568938541,894
10,2,2,1,2,A,full,full,255,True,1772568938550,1772568939259,709
10,2,2,2,2,L,light,light,63,True,1772568939580,1772568940397,817
10,2,2,3,2,S,light,light,65,True,1772568940405,1772568941051,646
10,2,2,4,2,A,light,light,83,True,1772568941377,1772568941979,602
10,2,2,5,2,K,light,light,58,True,1772568941987,1772568943253,1266
10,2,2,6,2,S,full,full,255,True,1772568943571,1772568944367,796
10,2,2,7,2,Semicolon,light,light,46,True,1772568944376,1772568945171,795
10,2,2,8,2,D,full,full,255,True,1772568945496,1772568946388,892
10,2,2,9,2,F,light,light,26,True,1772568946397,1772568947273,876
10,2,2,10,2,K,full,full,255,True,1772568947594,1772568949063,1469
10,2,2,11,2,J,full,full,255,True,1772568949070,1772568950768,1698
10,2,2,12,2,L,full,full,255,True,1772568951088,1772568952008,920
10,2,2,13,2,J,light,light,53,True,1772568952016,1772568953503,1487
10,2,2,14,2,F,full,full,255,True,1772568953823,1772568954720,897
10,2,2,15,2,D,light,light,26,True,1772568954728,1772568956106,1378
10,2,3,0,2,K,full,full,255,True,1772568963193,1772568964270,1077
10,2,3,1,2,D,full,full,255,True,1772568964281,1772568965094,813
10,2,3,2,2,F,light,light,65,True,1772568965422,1772568966142,720
10,2,3,3,2,J,full,full,255,True,1772568966151,1772568967302,1151
10,2,3,4,2,S,full,full,255,True,1772568967625,1772568968697,1072
10,2,3,5,2,L,light,light,61,True,1772568968704,1772568969617,913
10,2,3,6,2,A,full,full,255,True,1772568969937,1772568970683,746
10,2,3,7,2,S,light,light,42,True,1772568970691,1772568971577,886
10,2,3,8,2,F,full,full,255,True,1772568971893,1772568972692,799
10,2,3,9,2,D,light,light,40,True,1772568972700,1772568973939,1239
10,2,3,10,2,K,light,light,153,True,1772568974249,1772568975740,1491
10,2,3,11,2,J,light,light,77,True,1772568975750,1772568976819,1069
10,2,3,12,2,Semicolon,light,light,60,True,1772568977134,1772568978085,951
10,2,3,13,2,L,full,full,255,True,1772568978093,1772568978990,897
10,2,3,14,2,A,light,light,121,True,1772568979310,1772568980396,1086
10,2,3,15,2,Semicolon,full,full,255,True,1772568980404,1772568981372,968
10,2,4,0,2,Semicolon,full,full,255,True,1772568988749,1772568989619,870
10,2,4,1,2,A,full,full,255,True,1772568989628,1772568990394,766
10,2,4,2,2,S,light,light,31,True,1772568990720,1772568991654,934
10,2,4,3,2,F,light,light,85,True,1772568991661,1772568992460,799
10,2,4,4,2,D,light,light,63,True,1772568992782,1772568993364,582
10,2,4,5,2,D,full,full,255,True,1772568993372,1772568994468,1096
10,2,4,6,2,F,full,full,255,True,1772568994790,1772568995680,890
10,2,4,7,2,J,full,full,255,True,1772568995689,1772568996832,1143
10,2,4,8,2,L,light,light,124,True,1772568997154,1772568998232,1078
10,2,4,9,2,K,full,full,255,True,1772568998241,1772568999301,1060
10,2,4,10,2,Semicolon,light,light,17,True,1772568999627,1772569000447,820
10,2,4,11,2,L,full,full,255,True,1772569000455,1772569001615,1160
10,2,4,12,2,K,light,light,51,True,1772569001936,1772569002846,910
10,2,4,13,2,S,full,full,255,True,1772569002855,1772569003780,925
10,2,4,14,2,A,light,light,167,True,1772569004103,1772569006043,1940
10,2,4,15,2,J,light,light,69,True,1772569006052,1772569007098,1046
10,2,5,0,2,D,light,light,108,True,1772569014120,1772569015038,918
10,2,5,1,2,J,light,light,55,True,1772569015048,1772569015911,863
10,2,5,2,2,S,full,full,255,True,1772569016232,1772569017119,887
10,2,5,3,2,K,full,full,255,True,1772569017127,1772569018341,1214
10,2,5,4,2,F,full,full,255,True,1772569018661,1772569019502,841
10,2,5,5,2,Semicolon,light,light,52,True,1772569019510,1772569020275,765
10,2,5,6,2,L,light,light,112,True,1772569020593,1772569021275,682
10,2,5,7,2,Semicolon,full,full,255,True,1772569021283,1772569022362,1079
10,2,5,8,2,A,full,full,255,True,1772569022682,1772569023716,1034
10,2,5,9,2,K,light,light,17,True,1772569023725,1772569024693,968
10,2,5,10,2,F,light,light,65,True,1772569025011,1772569025786,775
10,2,5,11,2,D,full,full,255,True,1772569025794,1772569027261,1467
10,2,5,12,2,J,full,full,255,True,1772569027582,1772569028490,908
10,2,5,13,2,S,light,light,20,True,1772569028498,1772569029285,787
10,2,5,14,2,A,light,light,50,True,1772569029603,1772569030200,597
10,2,5,15,2,L,full,full,255,True,1772569030209,1772569031786,1577
